CLUSTER ROOT NODE,CLUSTER SIZE
U12537,64
U6857,2
P1_INSTADDRPOINTER_REG_20_[IL],1
U2913,64
U2912,64
U12476,47
U4494,64
U12532,64
U6010,2
P1_INSTADDRPOINTER_REG_21_[IL],1
U21808,42
U21795,43
U15722,41
U15735,42
U12531,64
U14260,51
U2014,64
U1834,64
U5477,64
U2762,64
U5478,64
U6776,64
U5181,64
U7067,64
U14055,64
U14053,64
U16327,64
U21154,64
U6798,64
U6795,64
U4285,64
U9316,64
U9335,64
U16328,64
U21187,64
U13528,64
U13524,64
U13357,64
U12526,64
U12528,64
U6856,2
P1_INSTADDRPOINTER_REG_22_[IL],1
U2910,64
U21827,64
U21826,64
U9216,64
U5475,64
U2759,64
U5476,64
U12523,64
U12522,64
U21809,46
U21796,47
U15723,45
U15736,46
U9217,64
U9218,64
U5379,64
U5413,64
U7852,64
U2906,64
U21822,64
U21821,64
U1840,64
U15660,2
U13329,64
U9276,64
U9200,64
U6908,64
U12515,64
U12514,64
U21810,50
U21797,51
U21816,64
U15724,49
U12511,64
U12512,64
U2758,64
U5902,64
U6854,2
U13054,64
U5081,4
U877,64
U853,64
U12508,64
U6855,2
P1_INSTADDRPOINTER_REG_27_[IL],1
U21812,64
U21798,55
U21811,54
U15725,53
U13309,64
U14162,64
U14161,64
U6864,2
P1_INSTADDRPOINTER_REG_28_[IL],1
U15741,64
P1_REIP_REG_28_[IL],1
U7287,64
U14116,64
U12498,64
U12499,64
U6865,2
U1476,64
U1477,64
P1_INSTADDRPOINTER_REG_29_[IL],1
U7107,3
U7108,60
U7109,59
U13307,64
U6771,64
U6866,2
U5231,6
U12466,4
U12494,64
P1_INSTADDRPOINTER_REG_30_[IL],1
U7120,3
U12489,64
U15739,64
U5704,64
U15726,64
U5705,64
U12467,4
U9845,64
U21786,64
U7087,64
U15738,54
U11865,3
U12483,64
U12484,64
P1_INSTADDRPOINTER_REG_31_[IL],1
U2897,64
U6049,2
U21078,9
U4514,8
U21081,9
P1_STATEBS16_REG[IL],1
P1_PHYADDRPOINTER_REG_1_[IL],1
U5890,2
U13351,7
U13350,7
U4356,2
P1_PHYADDRPOINTER_REG_2_[IL],1
U5889,6
U7452,64
U3852,7
U7476,64
P1_PHYADDRPOINTER_REG_4_[IL],1
U2679,10
U9365,64
U9366,15
U9367,64
U9368,7
U4750,64
U5538,64
U3851,12
P1_REIP_REG_5_[IL],1
U4536,64
U3850,14
U9347,7
U9348,19
U3849,16
U15687,2
U13262,64
U9106,64
U2677,19
P1_PHYADDRPOINTER_REG_8_[IL],1
U15691,2
U4418,64
U4416,64
U2603,64
U9313,7
U9314,21
U13342,14
U2866,12
U4752,64
U4376,7
U4379,17
U6733,64
U3856,21
U15690,2
P1_PHYADDRPOINTER_REG_10_[IL],1
U3762,25
P1_REIP_REG_10_[IL],1
U3866,26
U15693,2
U4971,64
U4969,64
P1_PHYADDRPOINTER_REG_12_[IL],1
U3770,29
P1_REIP_REG_12_[IL],1
U4975,64
U4973,64
U21377,7
P1_PHYADDRPOINTER_REG_13_[IL],1
U3867,32
U15695,2
U2572,64
U9929,7
U9934,7
P1_PHYADDRPOINTER_REG_14_[IL],1
U3763,34
P1_REIP_REG_14_[IL],1
U14073,64
U14072,64
U3855,37
P1_PHYADDRPOINTER_REG_15_[IL],1
U15697,2
U14069,64
U1348,64
P1_REIP_REG_16_[IL],1
U3761,41
P1_PHYADDRPOINTER_REG_16_[IL],1
U14081,64
U14080,64
U2593,64
U7246,64
U2592,64
U9936,7
P1_PHYADDRPOINTER_REG_17_[IL],1
U4732,44
U15699,2
U14077,64
U14076,64
U1789,64
U5190,45
P1_REIP_REG_18_[IL],1
P1_PHYADDRPOINTER_REG_18_[IL],1
U14184,64
U14183,64
U15701,2
U9947,42
U14083,64
U14082,64
U11855,64
U4123,64
U14085,64
U14084,64
U4227,64
U3869,45
U15704,2
P1_PHYADDRPOINTER_REG_21_[IL],1
U3868,48
U15703,2
U14089,64
U14088,64
U11860,64
U5508,51
U15707,2
P1_PHYADDRPOINTER_REG_22_[IL],1
U14087,64
P1_PHYADDRPOINTER_REG_23_[IL],1
U14065,53
U15706,2
U14068,64
U4818,64
P1_PHYADDRPOINTER_REG_24_[IL],1
U14063,56
U14092,64
P1_PHYADDRPOINTER_REG_25_[IL],1
U14129,57
U15709,2
U1424,64
U1423,64
U5566,62
U15712,2
P1_PHYADDRPOINTER_REG_26_[IL],1
U5461,64
U11830,64
U14123,61
P1_PHYADDRPOINTER_REG_27_[IL],1
U15711,2
U1522,64
U1422,64
P1_PHYADDRPOINTER_REG_28_[IL],1
U14142,63
U5116,64
U5349,64
U11923,7
U11921,64
U8034,64
U21429,64
U5888,64
U21462,64
U16333,64
U16334,64
U16220,40
U21103,25
U21102,26
U21101,26
U3450,24
U3451,26
U3452,25
U21111,25
U3453,24
U3454,23
U3455,25
U3509,7
U3513,19
U3514,20
U6464,7
U11951,64
P1_REIP_REG_29_[IL],1
U1323,63
U8073,39
U8036,64
U1427,64
U5135,64
U7076,64
U9957,64
U9958,7
U15671,2
U15668,2
U21335,64
U7412,27
U4353,27
U4348,26
U4346,10
U9927,7
U9925,64
U21353,64
P1_REIP_REG_30_[IL],1
U14132,64
U6793,2
U6759,25
U1296,64
U5620,64
U11926,64
U11927,7
U3620,64
U2694,64
U6521,64
U3508,6
U6465,8
U23379,10
U7211,9
U13521,6
U4440,11
U4439,10
U4438,10
U4437,10
U5080,64
P1_REIP_REG_31_[IL],1
U9198,64
U7176,33
U4408,64
U4759,7
U4760,64
U2712,64
U6760,64
U11892,64
U2763,64
U7842,64
U9245,4
U8983,10
U8982,10
U8981,10
U21074,5
U5283,7
U9039,10
U9038,10
U9037,10
U9020,10
U9019,10
U9048,64
U12301,64
U16344,41
DATAI_16_,1
U15199,40
U12296,64
DATAI_17_,1
U12291,64
DATAI_18_,1
U12286,64
DATAI_19_,1
U12281,64
DATAI_20_,1
U12276,64
DATAI_21_,1
U12271,64
DATAI_22_,1
U12266,64
DATAI_23_,1
U12261,64
DATAI_24_,1
U12256,64
DATAI_25_,1
U12251,64
DATAI_26_,1
U12246,64
DATAI_27_,1
U12241,64
DATAI_28_,1
U12235,64
DATAI_29_,1
U12231,64
DATAI_30_,1
U7075,64
P1_EAX_REG_31_[IL],1
DATAI_31_,1
U4789,64
U1852,8
U4778,4
U4434,2
U4435,2
U3610,64
P1_EBX_REG_5_[IL],1
P1_EBX_REG_6_[IL],1
U3729,64
P1_EBX_REG_7_[IL],1
U13337,64
U7190,64
U838,64
U9288,64
U7940,64
U7182,64
P1_EBX_REG_8_[IL],1
P1_EBX_REG_9_[IL],1
U7303,64
U14110,64
U1330,64
U2316,64
P1_EBX_REG_10_[IL],1
U7074,64
U7302,64
U6781,64
U2013,64
U9280,64
U1393,64
U9282,64
U9275,64
P1_EBX_REG_11_[IL],1
U9283,64
U12210,64
U9278,64
U2696,13
U12207,64
U1391,64
U9289,64
U1392,64
U9284,64
U12204,64
U5483,64
U6558,64
P1_EBX_REG_15_[IL],1
U12198,64
U12195,64
U12193,64
U12189,64
U12187,64
U12184,64
U12180,64
U12178,64
U12175,64
U12172,64
U12168,64
U12166,64
U12164,64
U12161,64
U14151,64
U14150,64
U12158,64
U14147,64
U14146,64
P1_EBX_REG_31_[IL],1
P1_EBX_REG_28_[IL],1
P1_EBX_REG_29_[IL],1
P1_EBX_REG_30_[IL],1
P1_EBX_REG_26_[IL],1
P1_EBX_REG_27_[IL],1
P1_EBX_REG_24_[IL],1
P1_EBX_REG_23_[IL],1
P1_EBX_REG_25_[IL],1
P1_EBX_REG_21_[IL],1
P1_EBX_REG_22_[IL],1
P1_EBX_REG_20_[IL],1
P1_EBX_REG_19_[IL],1
P1_EBX_REG_17_[IL],1
P1_EBX_REG_16_[IL],1
P1_EBX_REG_18_[IL],1
P1_EBX_REG_14_[IL],1
P1_EBX_REG_13_[IL],1
P1_EBX_REG_12_[IL],1
U9841,64
U6903,6
U9047,64
U15681,2
U21548,64
U21549,64
U9157,64
U15684,2
U23423,6
U23422,3
U7266,64
U6777,61
U15685,4
U816,64
U3754,64
U9836,64
U1509,64
U23421,8
U23420,3
U21530,64
U15686,8
U21520,9
U15688,2
U12136,64
U12135,64
P1_REIP_REG_7_[IL],1
U14208,5
U14207,14
U2867,64
U13331,64
U21526,64
P1_REIP_REG_8_[IL],1
U15689,12
U3848,64
U21521,13
U12129,64
U12128,64
P1_REIP_REG_9_[IL],1
U14203,5
U14202,18
U3825,64
U12120,64
U15692,16
U3823,64
U6333,17
U7097,2
U12113,64
U12112,64
P1_REIP_REG_11_[IL],1
U3822,64
U14197,22
U14196,5
U12105,64
U3821,64
U15694,20
U6331,21
U7096,2
U12097,64
U12096,64
P1_REIP_REG_13_[IL],1
U14193,26
U14192,5
U5949,64
U14190,64
U12089,64
U12088,64
U12087,64
U15696,24
U7779,64
P1_REIP_REG_15_[IL],1
U14187,30
U14186,5
U2748,31
U13289,31
U12073,64
U1319,64
U12074,64
U7775,64
U15698,28
U7183,64
U12065,64
U12064,64
U12063,64
U1507,64
P1_REIP_REG_17_[IL],1
U9290,64
U12054,64
U1320,64
U12053,64
U12052,64
U15700,32
U12046,64
U12045,64
U12043,64
U1508,64
P1_REIP_REG_19_[IL],1
U12038,64
U14177,64
U12037,64
U12036,64
P1_REIP_REG_20_[IL],1
U15702,36
U7943,64
U7772,64
U12027,64
U1510,64
P1_REIP_REG_21_[IL],1
U12016,64
U12015,64
U14170,64
U12017,64
P1_REIP_REG_22_[IL],1
U15705,40
U13328,64
U12009,64
U12008,64
U12007,64
U1512,64
P1_REIP_REG_23_[IL],1
U14167,64
U12000,64
U11998,64
U11999,64
P1_REIP_REG_24_[IL],1
U15708,44
U11994,64
U11992,64
U11993,64
U1513,64
P1_REIP_REG_25_[IL],1
U14164,64
U11985,64
U11984,64
U11981,64
P1_REIP_REG_26_[IL],1
U15710,48
U9296,64
U11979,64
U11977,64
U11978,64
U23408,3
U23409,54
P1_REIP_REG_27_[IL],1
U14160,64
U11970,64
U11968,64
U11969,64
U2029,64
U6022,53
U2224,64
U11965,64
U11963,64
U11964,64
U7082,2
U10120,64
U21525,54
U11943,64
U7081,2
U14149,64
U11958,64
U11959,64
U11957,64
U11946,64
U14121,64
U7756,64
U2861,64
U6769,9
U21406,3
U15676,4
U21404,12
U10102,10
U18042,16
U15431,15
U15453,13
U18043,19
U7389,36
U7388,37
U7390,55
U18067,18
U15433,21
U15454,17
U8789,11
U8790,10
U8791,10
U5249,14
U18069,30
U15456,29
U16595,12
U1874,19
U8800,20
U8799,20
U8798,19
U16612,12
U16611,13
U16610,12
U16563,13
U16562,12
U16544,11
U15451,64
U15442,64
U15223,64
U15425,6
U17902,13
U22928,22
U22927,3
U6440,2
U8706,34
U15936,34
U6658,33
U13199,35
U15257,2
U16554,13
U9781,38
U9787,40
U5941,37
U17908,41
U6919,3
U15281,6
U16690,20
U15254,2
U22761,6
U22763,7
U22762,5
U13458,5
U2836,5
U22759,11
U22758,9
U6177,13
U13459,7
U2834,7
U22757,15
U22756,13
U9792,10
U13460,9
U2832,9
U22755,19
U22754,17
U16806,21
U13461,11
U2830,11
U13462,13
U2828,13
U22753,25
U22752,23
U15269,27
U13463,15
U2826,15
U13464,17
U2824,17
U22750,29
U13465,19
U2822,19
U13467,22
U13466,22
U13468,25
U2821,25
U15224,64
U16608,11
U15284,2
U15285,2
U15286,2
U15934,27
U15287,2
U6839,5
U10167,3
U6942,2
U8430,9
U8425,9
U8429,11
U8428,26
U15613,3
U1177,11
U4091,8
U4090,8
U8288,9
U6586,11
U13367,5
U13366,7
U13144,7
U4636,9
U4635,9
U8261,9
U8511,9
U8512,11
U8510,9
U6886,12
U8532,9
U8527,9
U8531,11
U3698,24
U6968,3
U2700,15
U8207,9
U10857,64
U10820,64
U7335,37
U6887,19
U2152,7
U6888,30
U5543,14
U8396,26
U2291,37
U10825,3
U3767,4
U3766,9
U3765,5
U6979,2
U767,64
U5418,64
U10828,3
U2329,64
U10832,3
U3769,5
U3764,5
U9423,64
U3732,64
U9420,64
U13142,21
U2809,21
U1998,9
U1176,11
U8366,64
U9510,64
U9473,64
U5637,25
U5638,24
U5639,25
U5640,24
U9502,22
U9501,22
U9500,21
U1955,27
U1954,27
U8252,9
U8251,9
U8250,9
U8249,9
U19656,16
U19654,14
U19660,14
U19663,15
U19669,15
U19668,14
U19666,13
U5583,27
U1193,26
U1192,25
U1191,27
U1190,26
U15580,36
U9010,11
U4447,10
U4442,11
U8978,11
U8977,11
U8976,10
U7433,26
U9249,64
U9036,11
U7184,64
U13313,12
U13312,12
U10000,28
U9996,29
U9993,30
U9990,30
U7110,18
U12468,19
U2916,64
U2917,64
U14284,35
U21233,22
U21232,23
U8957,5
U8956,5
U23376,8
U13300,4
U5724,22
U5730,20
U21231,21
U5725,21
U3468,21
U3469,20
U7112,32
U12472,33
U6009,64
U13326,64
U7942,64
U9212,64
U12475,44
U6799,64
U4793,64
U21136,21
U21135,23
U21134,23
U5843,20
U5733,21
U21170,21
U21169,23
U21168,22
U21251,23
U21250,21
U21249,23
U21210,24
U21219,23
U21218,23
U5845,19
U21193,24
U21192,22
U21203,23
U21202,22
U21201,23
U3515,16
U9213,64
P1_STATE_REG_1_[IL],1
U7934,2
U6767,64
U9252,64
U8984,10
U9358,7
U9360,12
U9375,7
U10025,7
U9941,7
U21380,7
U4352,10
U4351,10
U9962,7
U9961,64
U15670,2
U21371,64
U4350,10
U4349,10
U9950,64
U9948,7
U21301,64
U4357,11
U4355,11
U9954,7
U9953,64
U21318,64
U9944,7
U9943,64
U21268,64
U11847,64
U11849,7
U6787,2
U11845,64
U11824,7
U11822,64
U21099,64
U4345,10
U11863,7
U11862,64
U10028,15
U11907,64
U11908,7
U6789,2
U11915,7
U11914,64
U14090,64
U2698,64
U16335,64
U11820,64
U11930,64
U11932,7
U11919,7
U11918,64
U4344,11
U7188,64
U8975,10
U8974,10
U15683,2
U21515,18
U8973,11
U9018,11
U6231,25
U7095,2
U23419,34
U23418,3
U23417,38
U23416,3
U21522,37
U23415,42
U23414,3
U21523,41
U23413,46
U23412,3
U21524,45
U23410,3
U14155,64
U7083,2
U7755,3
U7086,2
U15674,2
U13522,5
U16224,35
U16223,34
U21086,16
U21085,16
U21084,14
U3659,9
U21090,17
U21089,15
U21088,15
U21087,16
U21098,15
U21097,16
U21096,14
U3457,24
U3463,24
U3464,23
U3461,23
U21115,26
U21114,27
U21113,25
U3462,22
